JTT+FC+BU{0.219547}, partition_0 = 1-2469
FLU+FC+BU{1.267787}, partition_926 = 488528-489601
LG+FC+BU{2.349817}, partition_927 = 489602-489991
JTT-DCMUT+FC+BU{0.983339}, partition_928 = 489992-490731
JTT+FC+BU{1.779489}, partition_929 = 490732-491243
JTT-DCMUT+FC+BU{1.990377}, partition_930 = 491244-491857
JTT+FC+BU{0.707469}, partition_931 = 491858-492355
JTT-DCMUT+FC+BU{0.610745}, partition_932 = 492356-492642
JTT+FC+BU{0.631854}, partition_933 = 492643-493056
JTT-DCMUT+FC+BU{0.554393}, partition_934 = 493057-493574
JTT+FC+BU{0.880771}, partition_935 = 493575-493871
JTT+FC+BU{1.380590}, partition_936 = 493872-494308
JTT+FC+BU{1.195590}, partition_937 = 494309-494658
JTT-DCMUT+FC+BU{0.336761}, partition_938 = 494659-495007
HIVB+FC+BU{1.814859}, partition_939 = 495008-495367
JTT+FC+BU{0.658159}, partition_940 = 495368-496230
JTT+FC+BU{0.924634}, partition_941 = 496231-496584
JTT-DCMUT+FC+BU{1.139750}, partition_942 = 496585-496919
JTT-DCMUT+FC+BU{1.027078}, partition_943 = 496920-497333
JTT+FC+BU{1.429741}, partition_944 = 497334-497926
JTT+FC+BU{0.656928}, partition_945 = 497927-498288
JTT+FC+BU{0.426655}, partition_946 = 498289-498901
JTT+FC+BU{0.825735}, partition_947 = 498902-499561
LG+FC+BU{1.159254}, partition_948 = 499562-499897
JTT+FC+BU{1.061489}, partition_949 = 499898-501485
JTT+FC+BU{0.990124}, partition_950 = 501486-501996
HIVB+FC+BU{0.733294}, partition_951 = 501997-502243
JTT-DCMUT+FC+BU{1.062879}, partition_952 = 502244-502649
JTT+FC+BU{0.732897}, partition_953 = 502650-503111
JTT-DCMUT+FC+BU{1.051092}, partition_954 = 503112-503636
JTT+FC+BU{1.441779}, partition_955 = 503637-503960
JTT+BU{0.540965}, partition_956 = 503961-504305
DAYHOFF+FC+BU{0.696099}, partition_957 = 504306-504542
JTT+FC+BU{1.687865}, partition_958 = 504543-505629
JTT+FC+BU{0.910792}, partition_959 = 505630-505979
JTT+FC+BU{0.229092}, partition_960 = 505980-506728
JTT+FC+BU{1.470754}, partition_961 = 506729-507137
JTT+FC+BU{0.783103}, partition_962 = 507138-507374
JTT+FC+BU{1.129360}, partition_963 = 507375-508081
JTT+FC+BU{1.289496}, partition_964 = 508082-509182
MTZOA+FC+BU{0.070639}, partition_965 = 509183-509404
JTT-DCMUT+FC+BU{0.929205}, partition_966 = 509405-510452
LG+FC+BU{0.670842}, partition_967 = 510453-510783
JTT+FC+BU{0.513952}, partition_968 = 510784-511302
HIVB+FC+BU{0.252970}, partition_969 = 511303-511707
HIVB+FC+BU{1.020592}, partition_970 = 511708-512100
JTT+FC+BU{0.930739}, partition_971 = 512101-512551
JTT+FC+BU{0.583211}, partition_972 = 512552-513176
LG+FC+BU{0.803699}, partition_973 = 513177-513500
JTT+FC+BU{2.027562}, partition_974 = 513501-513885
JTT-DCMUT+FC+BU{0.448569}, partition_975 = 513886-514235
JTT+FC+BU{0.377016}, partition_976 = 514236-514724
JTT-DCMUT+FC+BU{0.418646}, partition_977 = 514725-515568
JTT-DCMUT+FC+BU{1.469184}, partition_978 = 515569-515844
MTZOA+FC+BU{1.075548}, partition_979 = 515845-516147
HIVB+FC+BU{0.153347}, partition_980 = 516148-516509
JTT+FC+BU{0.213675}, partition_981 = 516510-517468
MTZOA+FC+BU{0.461814}, partition_982 = 517469-518277
JTT-DCMUT+FC+BU{2.099968}, partition_983 = 518278-518598
CPREV+FC+BU{0.725060}, partition_984 = 518599-518898
JTT+FC+BU{1.505501}, partition_985 = 518899-519762
JTT+FC+BU{0.898309}, partition_986 = 519763-520726
JTT+FC+BU{1.741417}, partition_987 = 520727-521255
JTT+FC+BU{1.589144}, partition_988 = 521256-521952
JTT+FC+BU{1.565424}, partition_989 = 521953-522449
LG+FC+BU{0.736832}, partition_990 = 522450-522836
JTT+FC+BU{1.121907}, partition_991 = 522837-523748
JTT+FC+BU{2.096708}, partition_992 = 523749-524009
JTT+BU{0.905153}, partition_993 = 524010-524530
MTZOA+FC+BU{0.850271}, partition_994 = 524531-524818
JTT-DCMUT+FC+BU{0.939985}, partition_995 = 524819-525174
JTT+FC+BU{0.614527}, partition_996 = 525175-525972
MTZOA+FC+BU{0.145893}, partition_997 = 525973-526384
JTT+FC+BU{1.344935}, partition_998 = 526385-528921
JTT+BU{0.532652}, partition_999 = 528922-529471
JTT+FC+BU{1.037591}, partition_1000 = 529472-530117
JTT+FC+BU{1.747661}, partition_1001 = 530118-530690
JTT+FC+BU{1.668607}, partition_1002 = 530691-530965
DAYHOFF+FC+BU{0.221466}, partition_1003 = 530966-531303
JTT+FC+BU{1.132548}, partition_1004 = 531304-531681
JTT+FC+BU{1.716494}, partition_1005 = 531682-532056
JTT+FC+BU{0.589799}, partition_1006 = 532057-533034
JTT+FC+BU{0.575510}, partition_1007 = 533035-533477
JTT+FC+BU{0.499907}, partition_1008 = 533478-534227
JTT-DCMUT+FC+BU{0.407036}, partition_1009 = 534228-534484
MTZOA+FC+BU{0.404682}, partition_1010 = 534485-534879
JTT-DCMUT+FC+BU{1.721534}, partition_1011 = 534880-535507
JTT+FC+BU{0.796705}, partition_1012 = 535508-535989
JTT+FC+BU{0.787842}, partition_1013 = 535990-536305
JTT+FC+BU{2.013154}, partition_1014 = 536306-536716
JTT+FC+BU{0.324927}, partition_1015 = 536717-537231
JTT-DCMUT+FC+BU{0.788825}, partition_1016 = 537232-537685
JTT+FC+BU{1.400608}, partition_1017 = 537686-538140
JTT+FC+BU{0.592050}, partition_1018 = 538141-538611
JTT+FC+BU{2.990758}, partition_1019 = 538612-539132
JTT-DCMUT+FC+BU{0.201851}, partition_1020 = 539133-539422
JTT-DCMUT+FC+BU{2.002234}, partition_1021 = 539423-539741
JTT+FC+BU{0.395890}, partition_1022 = 539742-540443
JTT+FC+BU{0.763368}, partition_1023 = 540444-541133
LG+FC+BU{0.590391}, partition_1024 = 541134-541462
JTT+FC+BU{0.487920}, partition_1025 = 541463-541716
HIVB+FC+BU{1.932487}, partition_1026 = 541717-542211
JTT+FC+BU{0.367211}, partition_1027 = 542212-543149
JTT+FC+BU{0.382291}, partition_1028 = 543150-543775
JTT+FC+BU{0.254614}, partition_1029 = 543776-544328
HIVB+FC+BU{0.687947}, partition_1030 = 544329-544619
MTZOA+FC+BU{0.979129}, partition_1031 = 544620-544937
JTT-DCMUT+FC+BU{0.580047}, partition_1032 = 544938-545373
JTT+FC+BU{1.331326}, partition_1033 = 545374-545771
JTT+FC+BU{1.330931}, partition_1034 = 545772-546074
JTT+FC+BU{1.141413}, partition_1035 = 546075-546500
CPREV+FC+BU{1.274145}, partition_1036 = 546501-546900
JTT+FC+BU{1.299526}, partition_1037 = 546901-547298
JTT+FC+BU{1.339363}, partition_1038 = 547299-547533
LG+FC+BU{0.446567}, partition_1039 = 547534-547991
JTT-DCMUT+FC+BU{1.405927}, partition_1040 = 547992-548220
JTT+FC+BU{1.522417}, partition_1041 = 548221-548679
JTT-DCMUT+FC+BU{1.601547}, partition_1042 = 548680-549425
JTT+FC+BU{2.771228}, partition_1043 = 549426-550015
JTT+FC+BU{1.122939}, partition_1044 = 550016-550715
JTT+FC+BU{1.404597}, partition_1045 = 550716-551083
JTT+FC+BU{1.320588}, partition_1046 = 551084-551802
LG+FC+BU{0.887891}, partition_1047 = 551803-552132
MTREV+FC+BU{0.932713}, partition_1048 = 552133-552377
CPREV+FC+BU{1.181371}, partition_1049 = 552378-552905
JTT+BU{1.654229}, partition_1050 = 552906-553444
JTT-DCMUT+FC+BU{0.741090}, partition_1051 = 553445-553831
JTT+FC+BU{1.266888}, partition_1052 = 553832-554315
JTT-DCMUT+FC+BU{0.529815}, partition_1053 = 554316-554670
JTT-DCMUT+FC+BU{0.944795}, partition_1054 = 554671-555014
HIVB+FC+BU{3.356322}, partition_1055 = 555015-555479
JTT+FC+BU{1.868061}, partition_1056 = 555480-555741
JTT+FC+BU{0.473629}, partition_1057 = 555742-556301
CPREV+FC+BU{1.807567}, partition_1058 = 556302-556641
JTT+FC+BU{0.360824}, partition_1059 = 556642-557030
HIVB+FC+BU{0.467470}, partition_1060 = 557031-557673
CPREV+FC+BU{1.611443}, partition_1061 = 557674-558316
JTT+FC+BU{0.918000}, partition_1062 = 558317-558844
JTT-DCMUT+FC+BU{0.936266}, partition_1063 = 558845-559560
LG+FC+BU{0.899134}, partition_1064 = 559561-559802
MTZOA+FC+BU{0.390166}, partition_1065 = 559803-560292
JTT-DCMUT+FC+BU{0.915290}, partition_1066 = 560293-560791
JTT-DCMUT+FC+BU{0.420837}, partition_1067 = 560792-561788
JTT+FC+BU{0.958700}, partition_1068 = 561789-562397
JTT+FC+BU{2.001674}, partition_1069 = 562398-562708
HIVB+FC+BU{1.479886}, partition_1070 = 562709-563195
JTT+FC+BU{1.294213}, partition_1071 = 563196-563643
JTT-DCMUT+FC+BU{1.642474}, partition_1072 = 563644-563897
CPREV+FC+BU{0.940650}, partition_1073 = 563898-564371
MTZOA+FC+BU{0.325060}, partition_1074 = 564372-565033
MTZOA+FC+BU{0.922799}, partition_1075 = 565034-565244
JTT-DCMUT+FC+BU{0.328879}, partition_1076 = 565245-565570
JTT+FC+BU{0.767403}, partition_1077 = 565571-565981
LG+FC+BU{1.138542}, partition_1078 = 565982-566332
JTT+FC+BU{1.702426}, partition_1079 = 566333-566676
JTT+FC+BU{1.003323}, partition_1080 = 566677-567023
LG+FC+BU{1.462372}, partition_1081 = 567024-567480
JTT-DCMUT+FC+BU{0.523688}, partition_1082 = 567481-568134
JTT+FC+BU{1.108185}, partition_1083 = 568135-568764
JTT+FC+BU{0.241274}, partition_1084 = 568765-569124
JTT+FC+BU{0.901317}, partition_1085 = 569125-569961
JTT+FC+BU{0.637651}, partition_1086 = 569962-570326
JTT+FC+BU{0.203044}, partition_1087 = 570327-571293
JTT+FC+BU{1.211982}, partition_1088 = 571294-572095
JTT+FC+BU{1.055797}, partition_1089 = 572096-573025
JTT+FC+BU{1.892924}, partition_1090 = 573026-573498
JTT+FC+BU{0.788671}, partition_1091 = 573499-574020
JTT+FC+BU{1.593594}, partition_1092 = 574021-574341
JTT+FC+BU{0.694970}, partition_1093 = 574342-574794
JTT+FC+BU{0.790537}, partition_1094 = 574795-575459
JTT+FC+BU{0.750392}, partition_1095 = 575460-576071
DAYHOFF+FC+BU{0.090737}, partition_1096 = 576072-577180
JTT+FC+BU{0.255659}, partition_1097 = 577181-577828
JTT+FC+BU{0.631493}, partition_1098 = 577829-578659
JTT+FC+BU{0.821082}, partition_1099 = 578660-579317
JTT+FC+BU{1.332700}, partition_1100 = 579318-580019
JTT+FC+BU{2.406036}, partition_1101 = 580020-580627
JTT+FC+BU{1.763708}, partition_1102 = 580628-581381
JTT+FC+BU{0.911291}, partition_1103 = 581382-581794
HIVB+FC+BU{2.213542}, partition_1104 = 581795-582265
MTZOA+FC+BU{0.176757}, partition_1105 = 582266-582694
JTT+FC+BU{0.601684}, partition_1106 = 582695-583207
JTT+FC+BU{0.789447}, partition_1107 = 583208-584228
HIVB+FC+BU{0.607713}, partition_1108 = 584229-584548
JTT-DCMUT+FC+BU{0.707304}, partition_1109 = 584549-585026
JTT+FC+BU{0.930230}, partition_1110 = 585027-585531
JTT+FC+BU{1.077167}, partition_1111 = 585532-586001
JTT+FC+BU{1.426740}, partition_1112 = 586002-586684
JTT+FC+BU{0.930437}, partition_1113 = 586685-587334
JTT+FC+BU{0.522028}, partition_1114 = 587335-587702
JTT-DCMUT+BU{0.426794}, partition_1115 = 587703-587928
JTT-DCMUT+FC+BU{0.779963}, partition_1116 = 587929-588719
JTT+FC+BU{1.379675}, partition_1117 = 588720-589143
JTT+FC+BU{1.445064}, partition_1118 = 589144-589626
JTT+FC+BU{1.038871}, partition_1119 = 589627-590137
HIVB+FC+BU{0.290641}, partition_1120 = 590138-590471
JTT+FC+BU{0.831688}, partition_1121 = 590472-591047
JTT-DCMUT+FC+BU{0.715334}, partition_1122 = 591048-591605
JTT+FC+BU{1.452509}, partition_1123 = 591606-591741
JTT+FC+BU{0.576365}, partition_1124 = 591742-592063
JTT+FC+BU{0.591797}, partition_1125 = 592064-592572
JTT+FC+BU{0.222311}, partition_1126 = 592573-592948
JTT+FC+BU{0.677727}, partition_1127 = 592949-593669
JTT+FC+BU{0.710955}, partition_1128 = 593670-594258
HIVB+FC+BU{1.363916}, partition_1129 = 594259-594836
JTT+FC+BU{0.915698}, partition_1130 = 594837-595220
JTT+FC+BU{1.632273}, partition_1131 = 595221-595503
JTT+FC+BU{1.373641}, partition_1132 = 595504-595779
JTT+FC+BU{0.930578}, partition_1133 = 595780-596151
JTT-DCMUT+FC+BU{1.123830}, partition_1134 = 596152-596691
HIVB+FC+BU{1.452652}, partition_1135 = 596692-597158
JTT+FC+BU{1.550010}, partition_1136 = 597159-597585
JTT+FC+BU{1.541683}, partition_1137 = 597586-597946
JTT+FC+BU{0.351940}, partition_1138 = 597947-598231
JTT-DCMUT+FC+BU{1.358057}, partition_1139 = 598232-598668
JTT+FC+BU{1.314611}, partition_1140 = 598669-599277
JTT-DCMUT+FC+BU{0.381834}, partition_1141 = 599278-600239
JTT+FC+BU{1.506159}, partition_1142 = 600240-600689
JTT+FC+BU{0.912874}, partition_1143 = 600690-601054
JTT+FC+BU{0.718300}, partition_1144 = 601055-601550
JTT-DCMUT+FC+BU{1.202408}, partition_1145 = 601551-602245
JTT+FC+BU{0.592422}, partition_1146 = 602246-602974
JTT+FC+BU{3.071098}, partition_1147 = 602975-603428
JTT+FC+BU{0.251478}, partition_1148 = 603429-603736
JTT+FC+BU{1.729763}, partition_1149 = 603737-604271
JTT-DCMUT+FC+BU{1.808160}, partition_1150 = 604272-604593
JTT+FC+BU{0.727728}, partition_1151 = 604594-604965
JTT-DCMUT+FC+BU{0.328518}, partition_1152 = 604966-605303
JTT-DCMUT+FC+BU{1.253609}, partition_1153 = 605304-605764
JTT+FC+BU{2.153213}, partition_1154 = 605765-606050
JTT+FC+BU{2.357078}, partition_1155 = 606051-606500
HIVB+FC+BU{0.077236}, partition_1156 = 606501-606989
JTT+FC+BU{1.100542}, partition_1157 = 606990-607339
JTT+FC+BU{2.385473}, partition_1158 = 607340-607732
JTT+FC+BU{0.778268}, partition_1159 = 607733-608232
JTT+FC+BU{1.261125}, partition_1160 = 608233-608660
JTT+FC+BU{1.018969}, partition_1161 = 608661-609094
JTT+FC+BU{0.597351}, partition_1162 = 609095-609535
JTT+FC+BU{0.251468}, partition_1163 = 609536-610197
JTT+FC+BU{1.581333}, partition_1164 = 610198-611073
JTT+FC+BU{0.554681}, partition_1165 = 611074-611431
JTT+FC+BU{1.758898}, partition_1166 = 611432-611691
JTT+FC+BU{1.504375}, partition_1167 = 611692-612383
JTT-DCMUT+FC+BU{0.327813}, partition_1168 = 612384-613069
JTT+FC+BU{0.683875}, partition_1169 = 613070-613388
JTT-DCMUT+FC+BU{0.632103}, partition_1170 = 613389-613776
JTT+FC+BU{1.066441}, partition_1171 = 613777-614151
JTT-DCMUT+BU{0.922157}, partition_1172 = 614152-614700
JTT-DCMUT+FC+BU{0.464320}, partition_1173 = 614701-615612
WAG+FC+BU{1.588901}, partition_1174 = 615613-616166
JTT+FC+BU{2.358612}, partition_1175 = 616167-616715
JTT-DCMUT+FC+BU{0.465803}, partition_1176 = 616716-617396
JTT+FC+BU{0.284102}, partition_1177 = 617397-618032
JTT+FC+BU{1.211988}, partition_1178 = 618033-618347
JTT+FC+BU{1.208424}, partition_1179 = 618348-618754
JTT+FC+BU{1.248395}, partition_1180 = 618755-619308
VT+FC+BU{0.046231}, partition_1181 = 619309-619657
JTT+FC+BU{0.833048}, partition_1182 = 619658-620230
JTT-DCMUT+FC+BU{0.199997}, partition_1183 = 620231-620827
JTT+FC+BU{0.581272}, partition_1184 = 620828-621930
JTT+FC+BU{3.984051}, partition_1185 = 621931-622292
JTT+FC+BU{0.390563}, partition_1186 = 622293-622608
JTT+FC+BU{0.800187}, partition_1187 = 622609-623162
JTT-DCMUT+FC+BU{1.269401}, partition_1188 = 623163-623621
JTT-DCMUT+FC+BU{0.591458}, partition_1189 = 623622-624087
JTT-DCMUT+FC+BU{1.291682}, partition_1190 = 624088-624515
JTT+FC+BU{1.372998}, partition_1191 = 624516-625292
JTT+FC+BU{1.345365}, partition_1192 = 625293-625871
JTT+FC+BU{1.990020}, partition_1193 = 625872-626397
JTT+FC+BU{0.639556}, partition_1194 = 626398-626784
JTT+FC+BU{1.339805}, partition_1195 = 626785-627220
MTZOA+FC+BU{0.884239}, partition_1196 = 627221-627605
JTT-DCMUT+FC+BU{1.556893}, partition_1197 = 627606-628047
JTT+FC+BU{0.401795}, partition_1198 = 628048-628557
JTT+FC+BU{1.089109}, partition_1199 = 628558-629642
JTT-DCMUT+FC+BU{0.654805}, partition_1200 = 629643-629991
JTT+FC+BU{0.700344}, partition_1201 = 629992-630466
JTT+FC+BU{0.359135}, partition_1202 = 630467-630842
JTT-DCMUT+FC+BU{0.622952}, partition_1203 = 630843-631105
JTT+FC+BU{1.345507}, partition_1204 = 631106-631667
JTT-DCMUT+FC+BU{1.030661}, partition_1205 = 631668-632365
DAYHOFF+FC+BU{1.014750}, partition_1206 = 632366-632912
JTT+FC+BU{0.560305}, partition_1207 = 632913-633515
JTT+FC+BU{1.463303}, partition_1208 = 633516-634135
JTT+FC+BU{0.720616}, partition_1209 = 634136-635275
JTT+FC+BU{0.601302}, partition_1210 = 635276-635996
JTT+FC+BU{0.958275}, partition_1211 = 635997-636400
JTT+FC+BU{1.017468}, partition_1212 = 636401-636997
JTT+FC+BU{2.595521}, partition_1213 = 636998-637585
JTT-DCMUT+FC+BU{1.270985}, partition_1214 = 637586-638006
JTT+FC+BU{1.722369}, partition_1215 = 638007-638373
MTZOA+FC+BU{1.257355}, partition_1216 = 638374-638582
JTT+FC+BU{0.294051}, partition_1217 = 638583-639205
LG+FC+BU{0.598742}, partition_1218 = 639206-639674
JTT+FC+BU{0.735692}, partition_1219 = 639675-640329
JTT+FC+BU{1.811397}, partition_1220 = 640330-640672
JTT+FC+BU{0.234892}, partition_1221 = 640673-641646
JTT+FC+BU{1.841395}, partition_1222 = 641647-641912
HIVB+FC+BU{0.281289}, partition_1223 = 641913-642356
HIVB+FC+BU{1.137383}, partition_1224 = 642357-642667
LG+BU{1.239383}, partition_1225 = 642668-643031
JTT+FC+BU{0.608102}, partition_1226 = 643032-643301
JTT+FC+BU{0.684362}, partition_1227 = 643302-644300
JTT-DCMUT+FC+BU{0.384727}, partition_1228 = 644301-645085
JTT+FC+BU{0.250120}, partition_1229 = 645086-645410
JTT+FC+BU{1.434445}, partition_1230 = 645411-645967
JTT-DCMUT+FC+BU{0.946288}, partition_1231 = 645968-646188
JTT-DCMUT+FC+BU{0.808033}, partition_1232 = 646189-646867
JTT+FC+BU{1.479927}, partition_1233 = 646868-647461
JTT+FC+BU{1.177671}, partition_1234 = 647462-647691
JTT+FC+BU{1.310135}, partition_1235 = 647692-648187
HIVB+FC+BU{1.703417}, partition_1236 = 648188-649113
JTT+FC+BU{1.572209}, partition_1237 = 649114-649403
JTT-DCMUT+FC+BU{0.936120}, partition_1238 = 649404-649708
JTT+FC+BU{1.413840}, partition_1239 = 649709-650205
JTT+FC+BU{2.077410}, partition_1240 = 650206-650467
JTT+FC+BU{0.644834}, partition_1241 = 650468-650844
HIVB+FC+BU{2.509519}, partition_1242 = 650845-651326
JTT+FC+BU{1.638311}, partition_1243 = 651327-651990
MTZOA+FC+BU{0.643964}, partition_1244 = 651991-652285
JTT+FC+BU{0.316610}, partition_1245 = 652286-652809
HIVB+FC+BU{2.436300}, partition_1246 = 652810-653081
JTT+FC+BU{1.034311}, partition_1247 = 653082-653360
JTT+FC+BU{1.437205}, partition_1248 = 653361-653614
JTT+FC+BU{1.787406}, partition_1249 = 653615-654297
JTT+FC+BU{1.649526}, partition_1250 = 654298-654723
JTT-DCMUT+FC+BU{1.090553}, partition_1251 = 654724-655157
JTT-DCMUT+FC+BU{0.420067}, partition_1252 = 655158-655616
JTT+FC+BU{0.748976}, partition_1253 = 655617-656197
JTT+FC+BU{1.100090}, partition_1254 = 656198-656653
JTT+FC+BU{1.102793}, partition_1255 = 656654-659190
JTT+FC+BU{1.574658}, partition_1256 = 659191-660193
JTT+FC+BU{1.265063}, partition_1257 = 660194-660911
HIVB+FC+BU{0.931949}, partition_1258 = 660912-661300
JTT+FC+BU{0.483690}, partition_1259 = 661301-662123
JTT+FC+BU{1.083184}, partition_1260 = 662124-662557
JTT+FC+BU{1.628408}, partition_1261 = 662558-663178
JTT-DCMUT+FC+BU{0.751909}, partition_1262 = 663179-663591
JTT-DCMUT+BU{0.996306}, partition_1263 = 663592-664017
JTT+FC+BU{0.524233}, partition_1264 = 664018-664813
JTT-DCMUT+FC+BU{1.139534}, partition_1265 = 664814-665174
JTT+FC+BU{0.964956}, partition_1266 = 665175-665474
JTT+FC+BU{1.752117}, partition_1267 = 665475-665914
JTT+FC+BU{1.380219}, partition_1268 = 665915-666247
JTT-DCMUT+FC+BU{1.437332}, partition_1269 = 666248-666692
JTT-DCMUT+FC+BU{0.485181}, partition_1270 = 666693-667084
JTT+FC+BU{0.651649}, partition_1271 = 667085-667327
LG+FC+BU{0.586010}, partition_1272 = 667328-667884
JTT+FC+BU{1.106098}, partition_1273 = 667885-668140
JTT+FC+BU{0.619545}, partition_1274 = 668141-668552
JTT+FC+BU{1.226255}, partition_1275 = 668553-669064
JTT-DCMUT+FC+BU{0.581535}, partition_1276 = 669065-669419
JTT+FC+BU{0.821542}, partition_1277 = 669420-669931
JTT+FC+BU{0.776573}, partition_1278 = 669932-670463
JTT+FC+BU{0.536358}, partition_1279 = 670464-670776
JTT+FC+BU{1.876148}, partition_1280 = 670777-671491
LG+FC+BU{1.420140}, partition_1281 = 671492-672106
JTT+FC+BU{2.309936}, partition_1282 = 672107-672900
JTT+FC+BU{1.415841}, partition_1283 = 672901-673551
LG+FC+BU{0.843024}, partition_1284 = 673552-673972
JTT+FC+BU{0.498588}, partition_1285 = 673973-674424
JTT+FC+BU{0.298591}, partition_1286 = 674425-675467
JTT+FC+BU{1.920581}, partition_1287 = 675468-675924
JTT+FC+BU{0.467636}, partition_1288 = 675925-676555
JTT+FC+BU{1.630197}, partition_1289 = 676556-676961
JTT-DCMUT+FC+BU{0.730694}, partition_1290 = 676962-677459
JTT+FC+BU{1.130468}, partition_1291 = 677460-677940
CPREV+FC+BU{1.066019}, partition_1292 = 677941-678251
JTT-DCMUT+FC+BU{0.767413}, partition_1293 = 678252-678539
JTT+FC+BU{0.332432}, partition_1294 = 678540-679197
JTT+FC+BU{1.541367}, partition_1295 = 679198-679781
JTT+FC+BU{0.604105}, partition_1296 = 679782-680042
JTT-DCMUT+FC+BU{0.345210}, partition_1297 = 680043-680394
JTT+FC+BU{1.295804}, partition_1298 = 680395-680767
JTT+FC+BU{1.443862}, partition_1299 = 680768-681421
JTT-DCMUT+FC+BU{0.242837}, partition_1300 = 681422-682159
JTT+FC+BU{1.363963}, partition_1301 = 682160-682913
JTT+FC+BU{1.144794}, partition_1302 = 682914-683429
JTT+FC+BU{1.583611}, partition_1303 = 683430-683837
JTT-DCMUT+FC+BU{1.099727}, partition_1304 = 683838-684967
JTT-DCMUT+FC+BU{1.250813}, partition_1305 = 684968-685307
JTT+FC+BU{0.923222}, partition_1306 = 685308-685550
JTT+FC+BU{0.518536}, partition_1307 = 685551-686029
JTT+FC+BU{0.656416}, partition_1308 = 686030-687726
LG+FC+BU{1.392548}, partition_1309 = 687727-687955
JTT+FC+BU{1.092627}, partition_1310 = 687956-688430
JTT+FC+BU{1.304033}, partition_1311 = 688431-688679
JTT-DCMUT+FC+BU{1.247434}, partition_1312 = 688680-688917
JTT+FC+BU{2.055378}, partition_1313 = 688918-689474
JTT-DCMUT+FC+BU{0.847995}, partition_1314 = 689475-689906
JTT-DCMUT+FC+BU{1.928320}, partition_1315 = 689907-690149
JTT-DCMUT+FC+BU{0.428480}, partition_1316 = 690150-690762
JTT-DCMUT+FC+BU{1.705051}, partition_1317 = 690763-691000
JTT+FC+BU{0.482678}, partition_1318 = 691001-691577
JTT+FC+BU{1.766805}, partition_1319 = 691578-692024
JTT+FC+BU{1.305272}, partition_1320 = 692025-692806
JTT+FC+BU{0.953016}, partition_1321 = 692807-693244
JTT+FC+BU{2.171303}, partition_1322 = 693245-694136
JTT+FC+BU{0.772281}, partition_1323 = 694137-694496
JTT+FC+BU{0.368453}, partition_1324 = 694497-695256
JTT+FC+BU{1.058292}, partition_1325 = 695257-695565
JTT+FC+BU{0.129643}, partition_1326 = 695566-696037
JTT+FC+BU{2.534303}, partition_1327 = 696038-696663
JTT+FC+BU{0.592424}, partition_1328 = 696664-698195
JTT+FC+BU{1.649744}, partition_1329 = 698196-698371
JTT-DCMUT+BU{1.073427}, partition_1330 = 698372-698690
MTZOA+FC+BU{0.376284}, partition_1331 = 698691-699159
JTT-DCMUT+FC+BU{0.161668}, partition_1332 = 699160-699515
JTT-DCMUT+FC+BU{1.381542}, partition_1333 = 699516-699849
JTT+FC+BU{1.932528}, partition_1334 = 699850-700210
JTT+FC+BU{0.712430}, partition_1335 = 700211-701106
JTT-DCMUT+FC+BU{1.410901}, partition_1336 = 701107-701477
JTT+FC+BU{1.947437}, partition_1337 = 701478-701847
JTT+FC+BU{0.840391}, partition_1338 = 701848-702124
JTT+FC+BU{0.890296}, partition_1339 = 702125-703077
HIVB+FC+BU{1.472068}, partition_1340 = 703078-703647
JTT+FC+BU{0.772909}, partition_1341 = 703648-704361
HIVB+FC+BU{0.317773}, partition_1342 = 704362-704951
JTT-DCMUT+FC+BU{1.003284}, partition_1343 = 704952-705533
JTT-DCMUT+FC+BU{1.127149}, partition_1344 = 705534-706481
JTT-DCMUT+FC+BU{0.964682}, partition_1345 = 706482-706880
JTT+FC+BU{1.327127}, partition_1346 = 706881-707336
JTT+FC+BU{0.537863}, partition_1347 = 707337-708186
JTT-DCMUT+FC+BU{1.599395}, partition_1348 = 708187-708598
JTT+FC+BU{0.621867}, partition_1349 = 708599-709060
JTT+FC+BU{0.744484}, partition_1350 = 709061-709929
JTT+FC+BU{1.310442}, partition_1351 = 709930-710498
JTT+FC+BU{0.649026}, partition_1352 = 710499-711224
JTT+FC+BU{0.686128}, partition_1353 = 711225-711752
JTT+FC+BU{1.354232}, partition_1354 = 711753-712190
JTT+FC+BU{0.580547}, partition_1355 = 712191-712613
JTT+FC+BU{0.905370}, partition_1356 = 712614-713492
JTT+FC+BU{1.654489}, partition_1357 = 713493-714361
JTT-DCMUT+FC+BU{1.310946}, partition_1358 = 714362-715058
JTT+FC+BU{1.358307}, partition_1359 = 715059-715595
JTT+FC+BU{0.304891}, partition_1360 = 715596-715973
LG+FC+BU{1.329188}, partition_1361 = 715974-716322
JTT-DCMUT+FC+BU{0.190059}, partition_1362 = 716323-716741
JTT+FC+BU{1.555119}, partition_1363 = 716742-717363
JTT+FC+BU{0.402416}, partition_1364 = 717364-718491
JTT-DCMUT+BU{0.761471}, partition_1365 = 718492-719331
JTT+FC+BU{1.381672}, partition_1366 = 719332-719633
JTT+FC+BU{1.686698}, partition_1367 = 719634-720068
JTT+FC+BU{0.662729}, partition_1368 = 720069-720675
JTT+FC+BU{1.252749}, partition_1369 = 720676-721610
JTT+FC+BU{1.416304}, partition_1370 = 721611-722069
JTT+FC+BU{1.234780}, partition_1371 = 722070-722781
JTT+FC+BU{0.246049}, partition_1372 = 722782-723175
HIVB+FC+BU{0.398085}, partition_1373 = 723176-723533
