JTT+FC+BU{0.239806}, partition_0 = 1-2469
JTT-DCMUT+FC+BU{0.783889}, partition_923 = 478644-479201
JTT+FC+BU{0.633388}, partition_924 = 479202-479523
JTT+FC+BU{0.648096}, partition_925 = 479524-480032
JTT+FC+BU{0.243303}, partition_926 = 480033-480408
JTT+FC+BU{0.741533}, partition_927 = 480409-481129
JTT+FC+BU{0.780259}, partition_928 = 481130-481718
JTT+FC+BU{1.000388}, partition_929 = 481719-482102
JTT+FC+BU{1.788158}, partition_930 = 482103-482385
JTT+FC+BU{1.505787}, partition_931 = 482386-482661
JTT+FC+BU{1.016059}, partition_932 = 482662-483033
JTT-DCMUT+FC+BU{1.238063}, partition_933 = 483034-483573
HIVB+FC+BU{1.587627}, partition_934 = 483574-484040
JTT+FC+BU{1.701491}, partition_935 = 484041-484467
JTT+FC+BU{1.696240}, partition_936 = 484468-484828
JTT+FC+BU{0.385787}, partition_937 = 484829-485113
JTT+FC+BU{1.440363}, partition_938 = 485114-485722
JTT-DCMUT+FC+BU{0.418617}, partition_939 = 485723-486684
JTT+FC+BU{1.648997}, partition_940 = 486685-487134
JTT+FC+BU{0.997004}, partition_941 = 487135-487499
JTT+FC+BU{0.784266}, partition_942 = 487500-487995
JTT-DCMUT+FC+BU{1.312588}, partition_943 = 487996-488690
JTT+FC+BU{0.646601}, partition_944 = 488691-489419
JTT+FC+BU{0.273280}, partition_945 = 489420-489727
JTT+FC+BU{1.892585}, partition_946 = 489728-490262
JTT-DCMUT+FC+BU{1.968138}, partition_947 = 490263-490584
JTT-DCMUT+FC+BU{0.360066}, partition_948 = 490585-490922
JTT-DCMUT+FC+BU{1.368641}, partition_949 = 490923-491383
JTT+FC+BU{2.618508}, partition_950 = 491384-491833
HIVB+FC+BU{0.084322}, partition_951 = 491834-492322
JTT+FC+BU{1.203922}, partition_952 = 492323-492672
JTT+FC+BU{0.855241}, partition_953 = 492673-493172
JTT+FC+BU{1.112483}, partition_954 = 493173-493606
JTT+FC+BU{0.653324}, partition_955 = 493607-494047
JTT+FC+BU{0.274453}, partition_956 = 494048-494709
JTT+FC+BU{0.606679}, partition_957 = 494710-495067
JTT+FC+BU{1.926644}, partition_958 = 495068-495327
JTT+FC+BU{1.647102}, partition_959 = 495328-496019
JTT-DCMUT+FC+BU{0.360448}, partition_960 = 496020-496705
JTT+FC+BU{0.749054}, partition_961 = 496706-497024
JTT-DCMUT+FC+BU{0.692400}, partition_962 = 497025-497412
JTT+FC+BU{1.160928}, partition_963 = 497413-497787
JTT-DCMUT+BU{1.008400}, partition_964 = 497788-498336
JTT-DCMUT+FC+BU{0.506636}, partition_965 = 498337-499248
WAG+FC+BU{1.737201}, partition_966 = 499249-499802
JTT+FC+BU{2.562077}, partition_967 = 499803-500351
JTT-DCMUT+FC+BU{0.504287}, partition_968 = 500352-501032
JTT+FC+BU{1.325910}, partition_969 = 501033-501347
JTT+FC+BU{1.321706}, partition_970 = 501348-501754
JTT+FC+BU{1.373977}, partition_971 = 501755-502308
VT+FC+BU{0.050390}, partition_972 = 502309-502657
JTT-DCMUT+FC+BU{0.217384}, partition_973 = 502658-503254
JTT+FC+BU{0.637788}, partition_974 = 503255-504357
JTT+FC+BU{0.872822}, partition_975 = 504358-504911
JTT-DCMUT+FC+BU{1.390850}, partition_976 = 504912-505370
JTT-DCMUT+FC+BU{0.647947}, partition_977 = 505371-505836
JTT-DCMUT+FC+BU{1.410329}, partition_978 = 505837-506264
JTT+FC+BU{1.502530}, partition_979 = 506265-507041
JTT+FC+BU{1.464640}, partition_980 = 507042-507620
JTT+FC+BU{2.184060}, partition_981 = 507621-508146
JTT+FC+BU{0.702738}, partition_982 = 508147-508533
JTT+FC+BU{1.471973}, partition_983 = 508534-508969
MTZOA+FC+BU{0.963009}, partition_984 = 508970-509354
JTT-DCMUT+FC+BU{1.703496}, partition_985 = 509355-509796
JTT+FC+BU{0.436924}, partition_986 = 509797-510306
JTT+FC+BU{1.189419}, partition_987 = 510307-511391
JTT-DCMUT+FC+BU{0.719249}, partition_988 = 511392-511740
JTT+FC+BU{0.763559}, partition_989 = 511741-512215
JTT+FC+BU{0.392169}, partition_990 = 512216-512591
JTT-DCMUT+FC+BU{0.682910}, partition_991 = 512592-512854
JTT+FC+BU{1.478229}, partition_992 = 512855-513416
JTT-DCMUT+FC+BU{1.128593}, partition_993 = 513417-514114
DAYHOFF+FC+BU{1.111403}, partition_994 = 514115-514661
JTT+FC+BU{0.609765}, partition_995 = 514662-515264
JTT+FC+BU{1.599935}, partition_996 = 515265-515884
JTT+FC+BU{0.787266}, partition_997 = 515885-517024
JTT+FC+BU{0.650576}, partition_998 = 517025-517745
JTT+FC+BU{1.051931}, partition_999 = 517746-518149
JTT-DCMUT+FC+BU{1.388458}, partition_1000 = 518150-518570
JTT+FC+BU{1.889045}, partition_1001 = 518571-518937
MTZOA+FC+BU{1.374404}, partition_1002 = 518938-519146
LG+FC+BU{0.652786}, partition_1003 = 519147-519615
JTT+FC+BU{0.808356}, partition_1004 = 519616-520270
JTT+FC+BU{1.978942}, partition_1005 = 520271-520613
JTT+FC+BU{0.255287}, partition_1006 = 520614-521587
HIVB+FC+BU{0.307271}, partition_1007 = 521588-522031
HIVB+FC+BU{1.259575}, partition_1008 = 522032-522342
LG+BU{1.346231}, partition_1009 = 522343-522706
JTT+FC+BU{0.746666}, partition_1010 = 522707-523705
JTT-DCMUT+FC+BU{0.421165}, partition_1011 = 523706-524490
JTT+FC+BU{0.272562}, partition_1012 = 524491-524815
JTT+FC+BU{1.572287}, partition_1013 = 524816-525372
JTT-DCMUT+FC+BU{0.887872}, partition_1014 = 525373-526051
JTT+FC+BU{1.623732}, partition_1015 = 526052-526645
JTT+FC+BU{1.281509}, partition_1016 = 526646-526875
JTT+FC+BU{1.437565}, partition_1017 = 526876-527371
JTT+FC+BU{1.725254}, partition_1018 = 527372-527661
JTT-DCMUT+FC+BU{1.024252}, partition_1019 = 527662-527966
JTT+FC+BU{1.545255}, partition_1020 = 527967-528463
JTT+FC+BU{2.271755}, partition_1021 = 528464-528725
JTT+FC+BU{0.702108}, partition_1022 = 528726-529102
JTT+FC+BU{1.788552}, partition_1023 = 529103-529766
MTZOA+FC+BU{0.703380}, partition_1024 = 529767-530061
JTT+FC+BU{0.345753}, partition_1025 = 530062-530585
JTT+FC+BU{1.137280}, partition_1026 = 530586-530864
JTT+FC+BU{1.572709}, partition_1027 = 530865-531118
JTT+FC+BU{1.965679}, partition_1028 = 531119-531801
JTT+FC+BU{1.800280}, partition_1029 = 531802-532227
JTT-DCMUT+FC+BU{1.191150}, partition_1030 = 532228-532661
JTT-DCMUT+FC+BU{0.454569}, partition_1031 = 532662-533120
JTT+FC+BU{0.818537}, partition_1032 = 533121-533701
JTT+FC+BU{1.206873}, partition_1033 = 533702-534157
JTT+FC+BU{1.721844}, partition_1034 = 534158-535160
JTT+FC+BU{1.387060}, partition_1035 = 535161-535878
JTT+FC+BU{1.188960}, partition_1036 = 535879-536312
JTT-DCMUT+BU{1.077957}, partition_1037 = 536313-536738
JTT-DCMUT+FC+BU{1.245732}, partition_1038 = 536739-537099
JTT+FC+BU{1.058914}, partition_1039 = 537100-537399
JTT+FC+BU{1.922086}, partition_1040 = 537400-537839
JTT+FC+BU{1.516110}, partition_1041 = 537840-538172
JTT-DCMUT+FC+BU{1.577092}, partition_1042 = 538173-538617
JTT-DCMUT+FC+BU{0.528925}, partition_1043 = 538618-539009
JTT+FC+BU{0.711883}, partition_1044 = 539010-539252
LG+FC+BU{0.644401}, partition_1045 = 539253-539809
JTT+FC+BU{1.211157}, partition_1046 = 539810-540065
JTT+FC+BU{0.677367}, partition_1047 = 540066-540477
JTT-DCMUT+FC+BU{0.638739}, partition_1048 = 540478-540832
JTT+FC+BU{0.899044}, partition_1049 = 540833-541344
JTT+FC+BU{0.848861}, partition_1050 = 541345-541876
JTT+FC+BU{2.041810}, partition_1051 = 541877-542591
LG+FC+BU{1.550888}, partition_1052 = 542592-543206
JTT+FC+BU{1.554162}, partition_1053 = 543207-543857
LG+FC+BU{0.921460}, partition_1054 = 543858-544278
JTT+FC+BU{0.543325}, partition_1055 = 544279-544730
JTT+FC+BU{0.326280}, partition_1056 = 544731-545773
JTT+FC+BU{2.104358}, partition_1057 = 545774-546230
JTT+FC+BU{0.508975}, partition_1058 = 546231-546861
JTT+FC+BU{1.786944}, partition_1059 = 546862-547267
JTT-DCMUT+FC+BU{0.797157}, partition_1060 = 547268-547765
CPREV+FC+BU{1.165604}, partition_1061 = 547766-548076
JTT-DCMUT+FC+BU{0.842391}, partition_1062 = 548077-548364
JTT+FC+BU{0.364159}, partition_1063 = 548365-549022
JTT+FC+BU{1.682196}, partition_1064 = 549023-549606
JTT+FC+BU{0.663171}, partition_1065 = 549607-549867
JTT+FC+BU{1.411779}, partition_1066 = 549868-550240
JTT+FC+BU{1.578135}, partition_1067 = 550241-550894
JTT-DCMUT+FC+BU{0.265223}, partition_1068 = 550895-551632
JTT+FC+BU{1.493099}, partition_1069 = 551633-552386
JTT+FC+BU{1.255154}, partition_1070 = 552387-552902
JTT+FC+BU{1.728497}, partition_1071 = 552903-553310
JTT-DCMUT+FC+BU{1.205910}, partition_1072 = 553311-554440
JTT-DCMUT+FC+BU{1.364432}, partition_1073 = 554441-554780
JTT+FC+BU{0.567383}, partition_1074 = 554781-555259
JTT+FC+BU{0.717120}, partition_1075 = 555260-556956
LG+FC+BU{1.527377}, partition_1076 = 556957-557185
JTT+FC+BU{1.200408}, partition_1077 = 557186-557660
JTT+FC+BU{1.426774}, partition_1078 = 557661-557909
JTT-DCMUT+FC+BU{1.369092}, partition_1079 = 557910-558147
JTT+FC+BU{2.245889}, partition_1080 = 558148-558704
JTT-DCMUT+FC+BU{2.121385}, partition_1081 = 558705-558947
JTT-DCMUT+FC+BU{0.467491}, partition_1082 = 558948-559560
JTT-DCMUT+FC+BU{1.865973}, partition_1083 = 559561-559798
JTT+FC+BU{0.526561}, partition_1084 = 559799-560375
JTT+FC+BU{1.934518}, partition_1085 = 560376-560822
JTT+FC+BU{1.427470}, partition_1086 = 560823-561604
JTT+FC+BU{1.030230}, partition_1087 = 561605-562042
JTT+FC+BU{0.849337}, partition_1088 = 562043-562402
JTT+FC+BU{0.402519}, partition_1089 = 562403-563162
JTT+FC+BU{1.151533}, partition_1090 = 563163-563471
JTT+FC+BU{0.646259}, partition_1091 = 563472-565003
JTT+FC+BU{1.803619}, partition_1092 = 565004-565179
JTT-DCMUT+BU{1.171410}, partition_1093 = 565180-565498
MTZOA+FC+BU{0.415059}, partition_1094 = 565499-565967
JTT-DCMUT+FC+BU{0.176098}, partition_1095 = 565968-566323
JTT-DCMUT+FC+BU{1.514587}, partition_1096 = 566324-566657
JTT+FC+BU{2.110895}, partition_1097 = 566658-567018
JTT+FC+BU{0.779606}, partition_1098 = 567019-567914
JTT-DCMUT+FC+BU{1.542933}, partition_1099 = 567915-568285
JTT+FC+BU{2.133774}, partition_1100 = 568286-568655
JTT+FC+BU{0.917595}, partition_1101 = 568656-568932
JTT+FC+BU{0.973072}, partition_1102 = 568933-569885
HIVB+FC+BU{1.606903}, partition_1103 = 569886-570455
HIVB+FC+BU{0.345434}, partition_1104 = 570456-571045
JTT-DCMUT+FC+BU{1.103178}, partition_1105 = 571046-571627
JTT-DCMUT+FC+BU{1.234607}, partition_1106 = 571628-572575
JTT-DCMUT+FC+BU{1.053305}, partition_1107 = 572576-572974
JTT+FC+BU{1.445974}, partition_1108 = 572975-573430
JTT+FC+BU{0.587250}, partition_1109 = 573431-574280
JTT-DCMUT+FC+BU{1.752865}, partition_1110 = 574281-574692
JTT+FC+BU{0.681143}, partition_1111 = 574693-575154
JTT+FC+BU{0.809712}, partition_1112 = 575155-576023
JTT+FC+BU{0.709636}, partition_1113 = 576024-576749
JTT+FC+BU{1.473849}, partition_1114 = 576750-577187
JTT+FC+BU{0.635937}, partition_1115 = 577188-577610
JTT+FC+BU{0.990908}, partition_1116 = 577611-578489
JTT+FC+BU{1.812330}, partition_1117 = 578490-579358
JTT-DCMUT+FC+BU{1.436447}, partition_1118 = 579359-580055
JTT+FC+BU{1.485800}, partition_1119 = 580056-580592
JTT+FC+BU{0.332761}, partition_1120 = 580593-580970
LG+FC+BU{1.454791}, partition_1121 = 580971-581319
JTT-DCMUT+FC+BU{0.208197}, partition_1122 = 581320-581738
JTT+FC+BU{1.698987}, partition_1123 = 581739-582360
JTT+FC+BU{0.440282}, partition_1124 = 582361-583488
JTT-DCMUT+BU{0.833620}, partition_1125 = 583489-584328
JTT+FC+BU{1.510209}, partition_1126 = 584329-584630
JTT+FC+BU{1.837621}, partition_1127 = 584631-585065
JTT+FC+BU{0.722238}, partition_1128 = 585066-585672
JTT+FC+BU{1.362394}, partition_1129 = 585673-586607
JTT+FC+BU{1.356521}, partition_1130 = 586608-587319
JTT+FC+BU{0.268722}, partition_1131 = 587320-587713
HIVB+FC+BU{0.435685}, partition_1132 = 587714-588071
HIVB+FC+BU{1.480285}, partition_1133 = 588072-588926
JTT+FC+BU{1.065359}, partition_1134 = 588927-589471
JTT+FC+BU{1.352058}, partition_1135 = 589472-590076
JTT+FC+BU{1.160300}, partition_1136 = 590077-590530
JTT-DCMUT+FC+BU{1.227314}, partition_1137 = 590531-591110
JTT+FC+BU{2.208718}, partition_1138 = 591111-591387
JTT-DCMUT+FC+BU{1.313324}, partition_1139 = 591388-592004
JTT+FC+BU{1.091897}, partition_1140 = 592005-592733
JTT-DCMUT+FC+BU{0.618441}, partition_1141 = 592734-593513
JTT+FC+BU{1.238691}, partition_1142 = 593514-594554
JTT+BU{0.811602}, partition_1143 = 594555-595077
JTT+FC+BU{1.638349}, partition_1144 = 595078-595433
JTT+FC+BU{0.528324}, partition_1145 = 595434-596263
JTT+FC+BU{0.706725}, partition_1146 = 596264-597108
JTT-DCMUT+FC+BU{1.376250}, partition_1147 = 597109-597536
