JTT+FC+BU{0.243927}, partition_0 = 1-2417
JTT+FC+BU{0.952531}, partition_928 = 490885-491222
JTT+FC+BU{0.253763}, partition_929 = 491223-492038
WAG+FC+BU{0.530988}, partition_930 = 492039-492414
JTT+FC+BU{0.589321}, partition_931 = 492415-493073
JTT+FC+BU{0.691571}, partition_932 = 493074-493926
JTT+BU{0.949691}, partition_933 = 493927-494191
JTT-DCMUT+FC+BU{1.228884}, partition_934 = 494192-494840
JTT-DCMUT+FC+BU{0.492373}, partition_935 = 494841-495200
JTT+FC+BU{0.690215}, partition_936 = 495201-495679
HIVB+FC+BU{2.512341}, partition_937 = 495680-496147
JTT+FC+BU{0.598238}, partition_938 = 496148-496699
JTT-DCMUT+FC+BU{0.950397}, partition_939 = 496700-497118
LG+FC+BU{1.021017}, partition_940 = 497119-497730
JTT+BU{2.335878}, partition_941 = 497731-497989
LG+FC+BU{1.102350}, partition_942 = 497990-498321
JTT+FC+BU{1.514230}, partition_943 = 498322-498658
JTT+FC+BU{0.309219}, partition_944 = 498659-499349
JTT+FC+BU{1.948417}, partition_945 = 499350-499712
JTT+FC+BU{0.353693}, partition_946 = 499713-500267
JTT-DCMUT+FC+BU{1.772459}, partition_947 = 500268-500894
JTT+FC+BU{0.766260}, partition_948 = 500895-501778
JTT+FC+BU{1.197122}, partition_949 = 501779-502600
JTT+FC+BU{1.710281}, partition_950 = 502601-502974
JTT+BU{1.371799}, partition_951 = 502975-503405
JTT+FC+BU{0.520128}, partition_952 = 503406-504675
JTT+FC+BU{0.422290}, partition_953 = 504676-505294
JTT+FC+BU{1.104011}, partition_954 = 505295-505693
MTZOA+FC+BU{0.511505}, partition_955 = 505694-505903
JTT-DCMUT+FC+BU{0.248588}, partition_956 = 505904-506451
LG+BU{1.402084}, partition_957 = 506452-506747
JTT-DCMUT+FC+BU{0.417074}, partition_958 = 506748-507257
JTT+FC+BU{0.596413}, partition_959 = 507258-508122
LG+FC+BU{0.480560}, partition_960 = 508123-508674
MTZOA+FC+BU{0.690403}, partition_961 = 508675-508954
JTT+FC+BU{1.010723}, partition_962 = 508955-509374
LG+FC+BU{1.006508}, partition_963 = 509375-509769
JTT+FC+BU{1.173015}, partition_964 = 509770-510491
JTT+FC+BU{1.421985}, partition_965 = 510492-511028
JTT-DCMUT+FC+BU{0.902886}, partition_966 = 511029-511962
JTT+FC+BU{2.283105}, partition_967 = 511963-512284
JTT-DCMUT+FC+BU{0.487211}, partition_968 = 512285-512616
JTT-DCMUT+FC+BU{0.588721}, partition_969 = 512617-513407
JTT-DCMUT+FC+BU{0.738875}, partition_970 = 513408-513979
LG+FC+BU{1.189210}, partition_971 = 513980-514450
LG+FC+BU{0.641286}, partition_972 = 514451-514801
JTT-DCMUT+FC+BU{1.105482}, partition_973 = 514802-515382
JTT-DCMUT+FC+BU{0.166265}, partition_974 = 515383-515622
JTT+FC+BU{0.398858}, partition_975 = 515623-515829
JTT+FC+BU{0.368376}, partition_976 = 515830-516268
JTT-DCMUT+FC+BU{1.375919}, partition_977 = 516269-516799
JTT+FC+BU{0.322335}, partition_978 = 516800-517046
JTT+FC+BU{1.388769}, partition_979 = 517047-517518
JTT+FC+BU{1.188763}, partition_980 = 517519-518034
JTT-DCMUT+FC+BU{0.818574}, partition_981 = 518035-518519
LG+FC+BU{0.609140}, partition_982 = 518520-518999
JTT-DCMUT+FC+BU{0.634763}, partition_983 = 519000-519369
JTT+FC+BU{2.076203}, partition_984 = 519370-519959
JTT+FC+BU{0.680048}, partition_985 = 519960-520284
JTT+FC+BU{1.079163}, partition_986 = 520285-520745
DAYHOFF+FC+BU{0.295412}, partition_987 = 520746-521081
JTT+FC+BU{0.833867}, partition_988 = 521082-521576
JTT+FC+BU{0.293154}, partition_989 = 521577-522280
JTT+FC+BU{1.287843}, partition_990 = 522281-523393
JTT-DCMUT+FC+BU{1.459595}, partition_991 = 523394-524522
JTT-DCMUT+FC+BU{0.835419}, partition_992 = 524523-524822
JTT+FC+BU{0.698786}, partition_993 = 524823-525462
FLU+FC+BU{1.105008}, partition_994 = 525463-525647
JTT+FC+BU{0.824319}, partition_995 = 525648-526408
JTT+FC+BU{0.617507}, partition_996 = 526409-526822
JTT+FC+BU{0.598416}, partition_997 = 526823-528327
JTT+FC+BU{0.924041}, partition_998 = 528328-529508
LG+FC+BU{1.291776}, partition_999 = 529509-529828
JTT+FC+BU{1.929429}, partition_1000 = 529829-530475
JTT+FC+BU{1.257353}, partition_1001 = 530476-530966
LG+FC+BU{1.478944}, partition_1002 = 530967-531289
JTT-DCMUT+FC+BU{1.750682}, partition_1003 = 531290-531755
JTT+FC+BU{1.340630}, partition_1004 = 531756-532372
JTT+FC+BU{1.742739}, partition_1005 = 532373-532741
JTT+FC+BU{2.079911}, partition_1006 = 532742-533034
JTT-DCMUT+FC+BU{0.493108}, partition_1007 = 533035-533289
JTT-DCMUT+FC+BU{1.457868}, partition_1008 = 533290-533640
JTT+FC+BU{0.489714}, partition_1009 = 533641-533849
LG+FC+BU{0.967774}, partition_1010 = 533850-534085
JTT+FC+BU{0.656018}, partition_1011 = 534086-534436
JTT+FC+BU{0.720339}, partition_1012 = 534437-535250
JTT+FC+BU{0.949805}, partition_1013 = 535251-535742
JTT+FC+BU{0.353118}, partition_1014 = 535743-535985
JTT-DCMUT+FC+BU{1.732648}, partition_1015 = 535986-536674
MTZOA+FC+BU{0.124273}, partition_1016 = 536675-537190
LG+FC+BU{0.747740}, partition_1017 = 537191-537551
JTT+FC+BU{0.645614}, partition_1018 = 537552-538685
LG+FC+BU{1.491093}, partition_1019 = 538686-538983
JTT+FC+BU{0.279256}, partition_1020 = 538984-539256
JTT+FC+BU{0.515825}, partition_1021 = 539257-539475
JTT+FC+BU{2.344012}, partition_1022 = 539476-539834
JTT-DCMUT+FC+BU{0.514190}, partition_1023 = 539835-540385
LG+FC+BU{0.649022}, partition_1024 = 540386-541084
JTT+FC+BU{0.655934}, partition_1025 = 541085-541432
JTT+BU{1.117588}, partition_1026 = 541433-541711
JTT+FC+BU{0.491965}, partition_1027 = 541712-543057
JTT+FC+BU{0.750870}, partition_1028 = 543058-543854
JTT+FC+BU{1.296985}, partition_1029 = 543855-544218
JTT-DCMUT+FC+BU{0.879904}, partition_1030 = 544219-544756
LG+FC+BU{0.620189}, partition_1031 = 544757-545041
JTT+FC+BU{1.822478}, partition_1032 = 545042-545887
JTT+FC+BU{0.408215}, partition_1033 = 545888-546203
JTT+FC+BU{2.815497}, partition_1034 = 546204-546813
JTT-DCMUT+FC+BU{2.058411}, partition_1035 = 546814-547233
JTT+FC+BU{0.255805}, partition_1036 = 547234-547877
JTT+FC+BU{0.590549}, partition_1037 = 547878-548287
JTT+FC+BU{0.968318}, partition_1038 = 548288-548839
JTT-DCMUT+FC+BU{0.983472}, partition_1039 = 548840-549725
LG+FC+BU{1.078519}, partition_1040 = 549726-550135
JTT+FC+BU{1.706894}, partition_1041 = 550136-550715
JTT+FC+BU{0.683451}, partition_1042 = 550716-551325
JTT+FC+BU{0.581857}, partition_1043 = 551326-551982
FLU+FC+BU{0.242054}, partition_1044 = 551983-552297
JTT+FC+BU{0.572936}, partition_1045 = 552298-552928
LG+FC+BU{1.256467}, partition_1046 = 552929-553480
MTZOA+FC+BU{0.362554}, partition_1047 = 553481-553731
LG+FC+BU{1.028952}, partition_1048 = 553732-554159
JTT+FC+BU{0.648419}, partition_1049 = 554160-554867
JTT+FC+BU{0.340853}, partition_1050 = 554868-555295
MTZOA+FC+BU{1.313356}, partition_1051 = 555296-555647
JTT-DCMUT+FC+BU{1.317942}, partition_1052 = 555648-556276
MTZOA+FC+BU{0.077935}, partition_1053 = 556277-556614
JTT+FC+BU{1.116199}, partition_1054 = 556615-557181
JTT-DCMUT+FC+BU{1.637405}, partition_1055 = 557182-557518
JTT+FC+BU{1.795817}, partition_1056 = 557519-557924
JTT+FC+BU{0.694202}, partition_1057 = 557925-558722
MTZOA+FC+BU{0.752792}, partition_1058 = 558723-559346
JTT-DCMUT+FC+BU{0.894264}, partition_1059 = 559347-559626
JTT-DCMUT+FC+BU{0.325163}, partition_1060 = 559627-559886
JTT+BU{1.870673}, partition_1061 = 559887-560239
JTT+FC+BU{0.788557}, partition_1062 = 560240-560768
JTT+FC+BU{0.195501}, partition_1063 = 560769-561332
LG+FC+BU{0.719644}, partition_1064 = 561333-561810
HIVB+FC+BU{1.031294}, partition_1065 = 561811-562796
JTT-DCMUT+FC+BU{1.038405}, partition_1066 = 562797-563249
JTT-DCMUT+FC+BU{0.832615}, partition_1067 = 563250-563486
HIVB+FC+BU{0.453667}, partition_1068 = 563487-563973
JTT-DCMUT+FC+BU{0.531882}, partition_1069 = 563974-564506
HIVB+FC+BU{0.106718}, partition_1070 = 564507-564923
JTT+FC+BU{1.605489}, partition_1071 = 564924-565769
JTT+FC+BU{1.100704}, partition_1072 = 565770-566151
JTT+BU{1.090105}, partition_1073 = 566152-566487
JTT+FC+BU{1.045443}, partition_1074 = 566488-567042
JTT+FC+BU{0.863911}, partition_1075 = 567043-568005
JTT+FC+BU{0.840955}, partition_1076 = 568006-568650
JTT+FC+BU{1.918249}, partition_1077 = 568651-569327
JTT+FC+BU{1.454569}, partition_1078 = 569328-569779
JTT-DCMUT+FC+BU{1.374748}, partition_1079 = 569780-570686
JTT-DCMUT+FC+BU{2.444969}, partition_1080 = 570687-571125
CPREV+FC+BU{0.785086}, partition_1081 = 571126-571391
JTT+FC+BU{0.361013}, partition_1082 = 571392-571745
MTZOA+FC+BU{1.122447}, partition_1083 = 571746-572155
LG+FC+BU{1.343637}, partition_1084 = 572156-572445
CPREV+FC+BU{2.430440}, partition_1085 = 572446-572914
JTT+FC+BU{2.242355}, partition_1086 = 572915-573329
JTT+FC+BU{0.426825}, partition_1087 = 573330-573862
MTART+FC+BU{0.371918}, partition_1088 = 573863-574401
JTT+FC+BU{1.445773}, partition_1089 = 574402-575322
JTT+FC+BU{0.377997}, partition_1090 = 575323-576157
JTT+FC+BU{0.695389}, partition_1091 = 576158-576434
JTT+FC+BU{0.419063}, partition_1092 = 576435-576842
JTT+FC+BU{0.377810}, partition_1093 = 576843-577708
JTT+FC+BU{0.925540}, partition_1094 = 577709-578261
JTT+FC+BU{1.885674}, partition_1095 = 578262-579329
MTZOA+FC+BU{0.331105}, partition_1096 = 579330-579542
JTT-DCMUT+FC+BU{0.821999}, partition_1097 = 579543-579994
JTT+FC+BU{1.192849}, partition_1098 = 579995-581099
JTT+FC+BU{1.672401}, partition_1099 = 581100-581506
JTT+FC+BU{0.655071}, partition_1100 = 581507-581773
JTT+FC+BU{0.427861}, partition_1101 = 581774-583243
JTT+FC+BU{0.632270}, partition_1102 = 583244-583966
JTT+BU{0.730807}, partition_1103 = 583967-584422
JTT+FC+BU{0.813798}, partition_1104 = 584423-584784
JTT+BU{0.438568}, partition_1105 = 584785-585441
JTT-DCMUT+FC+BU{0.756753}, partition_1106 = 585442-586236
FLU+FC+BU{1.490387}, partition_1107 = 586237-587362
JTT-DCMUT+FC+BU{1.233724}, partition_1108 = 587363-588079
JTT+FC+BU{0.791050}, partition_1109 = 588080-588569
LG+BU{1.291686}, partition_1110 = 588570-588832
JTT-DCMUT+FC+BU{0.714389}, partition_1111 = 588833-589110
JTT+FC+BU{0.722363}, partition_1112 = 589111-589524
JTT-DCMUT+FC+BU{0.696253}, partition_1113 = 589525-590021
JTT+FC+BU{1.135135}, partition_1114 = 590022-590305
JTT+FC+BU{1.631282}, partition_1115 = 590306-590697
JTT+FC+BU{1.403790}, partition_1116 = 590698-591038
JTT-DCMUT+FC+BU{0.291123}, partition_1117 = 591039-591408
JTT-DCMUT+FC+BU{0.594385}, partition_1118 = 591409-591866
JTT-DCMUT+FC+BU{2.011576}, partition_1119 = 591867-592213
JTT+BU{1.128372}, partition_1120 = 592214-592549
JTT-DCMUT+FC+BU{1.346753}, partition_1121 = 592550-592878
LG+FC+BU{1.992162}, partition_1122 = 592879-593181
JTT-DCMUT+BU{1.168597}, partition_1123 = 593182-593594
JTT+FC+BU{0.714058}, partition_1124 = 593595-594093
JTT-DCMUT+FC+BU{0.833920}, partition_1125 = 594094-594386
JTT+FC+BU{0.548887}, partition_1126 = 594387-595037
JTT+FC+BU{1.009421}, partition_1127 = 595038-595681
LG+FC+BU{1.391184}, partition_1128 = 595682-596010
DAYHOFF+FC+BU{0.722084}, partition_1129 = 596011-596290
HIVB+FC+BU{0.898023}, partition_1130 = 596291-596528
JTT+FC+BU{1.252757}, partition_1131 = 596529-597493
JTT+FC+BU{1.438463}, partition_1132 = 597494-597874
JTT+FC+BU{0.875417}, partition_1133 = 597875-598327
JTT+FC+BU{1.325539}, partition_1134 = 598328-598839
JTT+FC+BU{1.767166}, partition_1135 = 598840-599153
JTT+FC+BU{0.637212}, partition_1136 = 599154-599488
JTT+FC+BU{0.427971}, partition_1137 = 599489-599949
JTT-DCMUT+FC+BU{1.182905}, partition_1138 = 599950-600355
JTT+FC+BU{1.898765}, partition_1139 = 600356-600937
JTT-DCMUT+FC+BU{1.259601}, partition_1140 = 600938-601608
JTT+FC+BU{0.319796}, partition_1141 = 601609-602286
JTT+FC+BU{1.704086}, partition_1142 = 602287-602688
JTT+FC+BU{0.885237}, partition_1143 = 602689-603308
JTT+FC+BU{0.251758}, partition_1144 = 603309-604179
JTT+FC+BU{1.584423}, partition_1145 = 604180-605739
MTZOA+FC+BU{0.099218}, partition_1146 = 605740-605947
JTT+FC+BU{0.515991}, partition_1147 = 605948-606509
JTT-DCMUT+FC+BU{1.205618}, partition_1148 = 606510-607821
LG+FC+BU{0.779276}, partition_1149 = 607822-608125
JTT+FC+BU{0.605339}, partition_1150 = 608126-608632
JTT+FC+BU{0.295727}, partition_1151 = 608633-609027
LG+BU{1.323128}, partition_1152 = 609028-609230
JTT+FC+BU{1.242381}, partition_1153 = 609231-609620
JTT+FC+BU{1.021880}, partition_1154 = 609621-610066
JTT+FC+BU{0.686758}, partition_1155 = 610067-610645
JTT+FC+BU{1.210541}, partition_1156 = 610646-610969
LG+FC+BU{0.934263}, partition_1157 = 610970-611290
JTT+BU{0.312610}, partition_1158 = 611291-611812
JTT-DCMUT+FC+BU{0.544785}, partition_1159 = 611813-612157
JTT+FC+BU{0.422813}, partition_1160 = 612158-612902
JTT+FC+BU{0.504659}, partition_1161 = 612903-613852
MTZOA+FC+BU{1.278794}, partition_1162 = 613853-614142
JTT-DCMUT+FC+BU{0.194268}, partition_1163 = 614143-614549
JTT-DCMUT+FC+BU{0.498112}, partition_1164 = 614550-615192
MTZOA+FC+BU{0.533099}, partition_1165 = 615193-615999
JTT-DCMUT+FC+BU{2.533221}, partition_1166 = 616000-616321
LG+FC+BU{0.857353}, partition_1167 = 616322-616621
JTT+FC+BU{0.397500}, partition_1168 = 616622-617111
JTT+FC+BU{0.675980}, partition_1169 = 617112-617558
JTT+FC+BU{1.841882}, partition_1170 = 617559-618271
JTT+FC+BU{0.780719}, partition_1171 = 618272-619127
LG+FC+BU{0.874477}, partition_1172 = 619128-619510
JTT+FC+BU{1.386982}, partition_1173 = 619511-620209
JTT+FC+BU{1.828627}, partition_1174 = 620210-620861
JTT+BU{1.085698}, partition_1175 = 620862-621360
JTT+BU{0.963619}, partition_1176 = 621361-621643
JTT-DCMUT+FC+BU{1.105752}, partition_1177 = 621644-621994
JTT+FC+BU{0.719051}, partition_1178 = 621995-622767
LG+FC+BU{0.261441}, partition_1179 = 622768-623175
LG+BU{0.722021}, partition_1180 = 623176-623714
JTT+FC+BU{1.256490}, partition_1181 = 623715-624344
JTT-DCMUT+FC+BU{0.877813}, partition_1182 = 624345-624728
JTT+FC+BU{1.922954}, partition_1183 = 624729-624989
JTT+FC+BU{1.321287}, partition_1184 = 624990-625351
JTT+FC+BU{1.106285}, partition_1185 = 625352-627296
JTT+FC+BU{1.971562}, partition_1186 = 627297-627664
JTT+FC+BU{0.721332}, partition_1187 = 627665-628570
JTT+FC+BU{0.676800}, partition_1188 = 628571-629007
JTT+FC+BU{0.585642}, partition_1189 = 629008-630107
JTT-DCMUT+FC+BU{0.495855}, partition_1190 = 630108-630364
JTT+FC+BU{1.127745}, partition_1191 = 630365-630805
JTT-DCMUT+FC+BU{0.515644}, partition_1192 = 630806-631197
JTT-DCMUT+FC+BU{2.074945}, partition_1193 = 631198-631826
DAYHOFF+FC+BU{0.094077}, partition_1194 = 631827-632027
JTT+FC+BU{0.928881}, partition_1195 = 632028-632683
JTT+FC+BU{0.927977}, partition_1196 = 632684-633156
JTT+FC+BU{0.921237}, partition_1197 = 633157-633469
JTT+FC+BU{0.403877}, partition_1198 = 633470-633978
JTT+FC+BU{0.148624}, partition_1199 = 633979-634499
JTT-DCMUT+FC+BU{0.878092}, partition_1200 = 634500-634948
JTT+FC+BU{1.683707}, partition_1201 = 634949-635400
JTT+FC+BU{1.361066}, partition_1202 = 635401-636008
JTT+FC+BU{1.124624}, partition_1203 = 636009-636930
JTT+FC+BU{0.631677}, partition_1204 = 636931-637401
JTT-DCMUT+FC+BU{0.232609}, partition_1205 = 637402-637674
JTT-DCMUT+FC+BU{2.355036}, partition_1206 = 637675-637988
LG+FC+BU{0.784101}, partition_1207 = 637989-638255
MTZOA+FC+BU{0.267369}, partition_1208 = 638256-638820
JTT+FC+BU{0.473440}, partition_1209 = 638821-639556
JTT+FC+BU{0.911301}, partition_1210 = 639557-640219
LG+FC+BU{0.698278}, partition_1211 = 640220-640544
JTT+FC+BU{0.564089}, partition_1212 = 640545-640796
LG+FC+BU{1.174607}, partition_1213 = 640797-641006
JTT+FC+BU{0.462384}, partition_1214 = 641007-641576
JTT+FC+BU{0.298575}, partition_1215 = 641577-642122
JTT+FC+BU{0.543759}, partition_1216 = 642123-642505
JTT-DCMUT+FC+BU{0.550716}, partition_1217 = 642506-642751
HIVB+FC+BU{0.794272}, partition_1218 = 642752-643037
MTZOA+FC+BU{1.154729}, partition_1219 = 643038-643352
JTT-DCMUT+FC+BU{0.672145}, partition_1220 = 643353-643775
JTT+FC+BU{1.576776}, partition_1221 = 643776-644164
JTT+FC+BU{0.456412}, partition_1222 = 644165-644476
JTT-DCMUT+FC+BU{0.239269}, partition_1223 = 644477-644886
JTT-DCMUT+FC+BU{0.293273}, partition_1224 = 644887-645213
JTT+FC+BU{1.350780}, partition_1225 = 645214-645621
CPREV+FC+BU{1.494613}, partition_1226 = 645622-646017
JTT+FC+BU{1.526371}, partition_1227 = 646018-646395
JTT+FC+BU{1.566559}, partition_1228 = 646396-646605
JTT-DCMUT+FC+BU{1.745705}, partition_1229 = 646606-647152
JTT+FC+BU{2.201154}, partition_1230 = 647153-647473
LG+FC+BU{0.537847}, partition_1231 = 647474-647919
JTT-DCMUT+FC+BU{1.636517}, partition_1232 = 647920-648142
JTT-DCMUT+FC+BU{2.073097}, partition_1233 = 648143-648903
JTT+FC+BU{1.338190}, partition_1234 = 648904-649562
JTT+FC+BU{1.593911}, partition_1235 = 649563-649896
JTT+FC+BU{1.696922}, partition_1236 = 649897-650602
JTT+FC+BU{0.260897}, partition_1237 = 650603-650839
LG+FC+BU{1.104863}, partition_1238 = 650840-651162
LG+FC+BU{1.077485}, partition_1239 = 651163-651404
LG+FC+BU{1.459291}, partition_1240 = 651405-651932
JTT-DCMUT+FC+BU{1.911718}, partition_1241 = 651933-652356
JTT+FC+BU{0.292088}, partition_1242 = 652357-652934
JTT-DCMUT+FC+BU{0.886401}, partition_1243 = 652935-653319
JTT+FC+BU{1.437144}, partition_1244 = 653320-653797
JTT-DCMUT+FC+BU{0.639641}, partition_1245 = 653798-654152
JTT-DCMUT+FC+BU{1.166685}, partition_1246 = 654153-654490
JTT+FC+BU{0.945545}, partition_1247 = 654491-654870
MTZOA+FC+BU{0.364585}, partition_1248 = 654871-655467
JTT+FC+BU{0.576931}, partition_1249 = 655468-656026
CPREV+FC+BU{2.112989}, partition_1250 = 656027-656364
JTT+FC+BU{0.392982}, partition_1251 = 656365-656736
JTT+FC+BU{0.586522}, partition_1252 = 656737-657367
CPREV+FC+BU{2.299937}, partition_1253 = 657368-658117
JTT+FC+BU{1.104067}, partition_1254 = 658118-658644
JTT-DCMUT+FC+BU{1.160129}, partition_1255 = 658645-659338
LG+FC+BU{1.054739}, partition_1256 = 659339-659570
JTT+FC+BU{0.685223}, partition_1257 = 659571-660059
JTT+FC+BU{0.396920}, partition_1258 = 660060-660780
JTT-DCMUT+FC+BU{0.455889}, partition_1259 = 660781-662172
FLU+FC+BU{0.123848}, partition_1260 = 662173-662634
JTT+FC+BU{1.187335}, partition_1261 = 662635-663228
JTT+FC+BU{2.399135}, partition_1262 = 663229-663523
JTT+FC+BU{1.687568}, partition_1263 = 663524-663992
JTT+FC+BU{1.512987}, partition_1264 = 663993-664430
JTT-DCMUT+FC+BU{1.905200}, partition_1265 = 664431-664654
CPREV+FC+BU{1.112364}, partition_1266 = 664655-665116
MTZOA+FC+BU{1.074286}, partition_1267 = 665117-665317
JTT-DCMUT+FC+BU{0.370562}, partition_1268 = 665318-665639
LG+FC+BU{0.566447}, partition_1269 = 665640-666165
JTT+FC+BU{0.899522}, partition_1270 = 666166-666565
LG+FC+BU{1.343917}, partition_1271 = 666566-666914
JTT+FC+BU{0.486250}, partition_1272 = 666915-667547
JTT+FC+BU{1.178438}, partition_1273 = 667548-667890
LG+FC+BU{1.745272}, partition_1274 = 667891-668333
JTT-DCMUT+FC+BU{0.634342}, partition_1275 = 668334-668969
JTT+FC+BU{1.411632}, partition_1276 = 668970-669569
JTT-DCMUT+FC+BU{1.082229}, partition_1277 = 669570-670040
JTT+FC+BU{1.406953}, partition_1278 = 670041-671166
JTT+FC+BU{0.315467}, partition_1279 = 671167-672096
JTT+FC+BU{1.605192}, partition_1280 = 672097-672956
JTT-DCMUT+FC+BU{0.445776}, partition_1281 = 672957-673188
JTT+FC+BU{1.287774}, partition_1282 = 673189-674096
JTT+FC+BU{2.232116}, partition_1283 = 674097-674586
JTT+FC+BU{0.976871}, partition_1284 = 674587-675106
JTT+FC+BU{1.835590}, partition_1285 = 675107-675419
JTT+FC+BU{0.420295}, partition_1286 = 675420-675955
JTT+FC+BU{0.803465}, partition_1287 = 675956-676402
JTT-DCMUT+FC+BU{0.996096}, partition_1288 = 676403-677066
JTT+FC+BU{0.918174}, partition_1289 = 677067-677670
JTT-DCMUT+FC+BU{0.352340}, partition_1290 = 677671-678159
JTT+FC+BU{0.351034}, partition_1291 = 678160-678802
JTT+FC+BU{1.745282}, partition_1292 = 678803-679649
JTT+FC+BU{0.826566}, partition_1293 = 679650-680511
JTT+FC+BU{1.723116}, partition_1294 = 680512-680777
JTT+FC+BU{0.923888}, partition_1295 = 680778-681432
JTT+FC+BU{1.611923}, partition_1296 = 681433-682134
JTT+FC+BU{2.069429}, partition_1297 = 682135-682869
JTT+FC+BU{1.064193}, partition_1298 = 682870-683272
HIVB+FC+BU{2.650230}, partition_1299 = 683273-683730
MTZOA+FC+BU{0.204319}, partition_1300 = 683731-684159
JTT+FC+BU{0.939563}, partition_1301 = 684160-684774
JTT+FC+BU{0.770170}, partition_1302 = 684775-685288
JTT-DCMUT+BU{0.625113}, partition_1303 = 685289-685766
JTT-DCMUT+FC+BU{0.536915}, partition_1304 = 685767-685982
JTT-DCMUT+FC+BU{0.726206}, partition_1305 = 685983-686680
JTT-DCMUT+FC+BU{0.857560}, partition_1306 = 686681-687130
FLU+FC+BU{1.174917}, partition_1307 = 687131-687610
JTT+FC+BU{1.363704}, partition_1308 = 687611-688104
JTT+FC+BU{1.727808}, partition_1309 = 688105-688767
JTT-DCMUT+FC+BU{1.708066}, partition_1310 = 688768-689163
JTT+FC+BU{1.112946}, partition_1311 = 689164-689799
JTT-DCMUT+FC+BU{0.647641}, partition_1312 = 689800-690161
JTT-DCMUT+BU{0.492107}, partition_1313 = 690162-690375
JTT-DCMUT+FC+BU{0.916721}, partition_1314 = 690376-691182
JTT+FC+BU{1.746653}, partition_1315 = 691183-691544
JTT+FC+BU{1.695518}, partition_1316 = 691545-692018
JTT+FC+BU{1.231827}, partition_1317 = 692019-692497
HIVB+FC+BU{0.325684}, partition_1318 = 692498-692816
JTT+FC+BU{1.702872}, partition_1319 = 692817-693476
JTT+FC+BU{0.264287}, partition_1320 = 693477-693933
JTT+FC+BU{0.557883}, partition_1321 = 693934-694357
JTT+FC+BU{1.220471}, partition_1322 = 694358-694925
JTT+FC+BU{0.910304}, partition_1323 = 694926-695453
JTT+FC+BU{1.556259}, partition_1324 = 695454-695934
JTT+FC+BU{0.678687}, partition_1325 = 695935-696248
JTT+FC+BU{0.744935}, partition_1326 = 696249-696743
JTT+FC+BU{0.629872}, partition_1327 = 696744-697251
JTT+FC+BU{0.367011}, partition_1328 = 697252-697870
JTT+FC+BU{0.397129}, partition_1329 = 697871-698192
JTT+FC+BU{0.269247}, partition_1330 = 698193-698561
JTT+FC+BU{0.791872}, partition_1331 = 698562-699279
JTT-DCMUT+FC+BU{0.908731}, partition_1332 = 699280-699847
CPREV+FC+BU{0.692506}, partition_1333 = 699848-700236
HIVB+FC+BU{1.605109}, partition_1334 = 700237-700775
JTT+FC+BU{0.109804}, partition_1335 = 700776-701204
JTT+FC+BU{1.089267}, partition_1336 = 701205-701579
JTT+FC+BU{1.941971}, partition_1337 = 701580-701846
LG+FC+BU{1.887253}, partition_1338 = 701847-702156
JTT+FC+BU{1.578025}, partition_1339 = 702157-702418
JTT+FC+BU{1.110921}, partition_1340 = 702419-702780
JTT-DCMUT+FC+BU{1.287080}, partition_1341 = 702781-703194
JTT-DCMUT+FC+BU{0.351543}, partition_1342 = 703195-703521
MTZOA+FC+BU{0.835626}, partition_1343 = 703522-703794
HIVB+FC+BU{1.719949}, partition_1344 = 703795-704251
JTT+FC+BU{1.683525}, partition_1345 = 704252-704655
JTT+FC+BU{1.778320}, partition_1346 = 704656-705014
MTZOA+FC+BU{1.787357}, partition_1347 = 705015-705223
JTT+FC+BU{0.431007}, partition_1348 = 705224-705498
JTT+FC+BU{1.541666}, partition_1349 = 705499-706090
JTT-DCMUT+FC+BU{0.550177}, partition_1350 = 706091-707123
JTT+FC+BU{1.799169}, partition_1351 = 707124-707547
JTT+FC+BU{1.090330}, partition_1352 = 707548-707925
JTT+FC+BU{0.866608}, partition_1353 = 707926-708413
JTT-DCMUT+FC+BU{1.418034}, partition_1354 = 708414-709126
JTT+FC+BU{1.294449}, partition_1355 = 709127-709841
JTT+FC+BU{1.000165}, partition_1356 = 709842-710144
JTT+FC+BU{1.961957}, partition_1357 = 710145-710673
JTT-DCMUT+FC+BU{2.045488}, partition_1358 = 710674-710978
JTT+FC+BU{0.552556}, partition_1359 = 710979-711646
JTT-DCMUT+FC+BU{0.385249}, partition_1360 = 711647-711983
JTT-DCMUT+FC+BU{1.470753}, partition_1361 = 711984-712442
HIVB+FC+BU{0.093694}, partition_1362 = 712443-712931
MTART+FC+BU{0.533943}, partition_1363 = 712932-713135
WAG+FC+BU{2.337234}, partition_1364 = 713136-713535
JTT+FC+BU{1.344528}, partition_1365 = 713536-713880
JTT-DCMUT+FC+BU{1.280991}, partition_1366 = 713881-714162
JTT+FC+BU{0.973576}, partition_1367 = 714163-714684
JTT+FC+BU{1.175052}, partition_1368 = 714685-715113
JTT+FC+BU{2.067690}, partition_1369 = 715114-715811
JTT+FC+BU{0.740632}, partition_1370 = 715812-716231
JTT+FC+BU{0.280081}, partition_1371 = 716232-716853
JTT+FC+BU{0.666486}, partition_1372 = 716854-717205
LG+FC+BU{1.993449}, partition_1373 = 717206-717455
JTT+FC+BU{1.825007}, partition_1374 = 717456-718139
JTT-DCMUT+FC+BU{0.441229}, partition_1375 = 718140-718813
JTT+FC+BU{0.759026}, partition_1376 = 718814-719303
